2010-10-21 20:00:00,-0.012211725567227287
2010-10-22 20:00:00,-0.005090335030076286
2010-10-25 20:00:00,-0.1228694641144387
2010-10-26 20:00:00,-0.08555224040805141
2010-10-27 20:00:00,0.06120742106686792
2010-10-28 20:00:00,-0.01702247330212682
2010-10-29 20:00:00,-0.1970887980675782
2010-11-01 20:00:00,-0.009261141051003534
2010-11-02 20:00:00,-0.08563499093345674
2010-11-03 20:00:00,-0.7164111055572268
2010-11-04 20:00:00,-0.9835111864677473
2010-11-05 20:00:00,-0.4157624068831709
2010-11-08 21:00:00,-0.4838299905677906
2010-11-09 21:00:00,-0.4202346415547986
2010-11-10 21:00:00,-0.37165500107075045
2010-11-11 21:00:00,-0.4496194811305099
2010-11-12 21:00:00,-0.4356468087859533
2010-11-15 21:00:00,-0.2825518069376971
2010-11-16 21:00:00,-0.273418722946546
2010-11-17 21:00:00,-0.2671547201316728
2010-11-18 21:00:00,-0.2694871058913608
2010-11-19 21:00:00,-0.18073661036785527
2010-11-22 21:00:00,-0.08689978836291969
2010-11-23 21:00:00,-0.16754229296245401
2010-11-24 21:00:00,-0.1712417391917506
2010-11-26 21:00:00,-0.49396681357688166
2010-11-29 21:00:00,-0.20001561039574306
2010-11-30 21:00:00,-0.32650545543352905
2010-12-01 21:00:00,0.19448087949474746
2010-12-02 21:00:00,0.2900025124084047
2010-12-03 21:00:00,0.2860251379797541
2010-12-06 21:00:00,0.33857224541364406
2010-12-07 21:00:00,0.4028738275859132
2010-12-08 21:00:00,0.5725434862480051
2010-12-09 21:00:00,0.5269670245162302
2010-12-10 21:00:00,0.7193556724078564
2010-12-13 21:00:00,0.8295187056297137
2010-12-14 21:00:00,0.904235787832041
2010-12-15 21:00:00,1.0527802839299651
2010-12-16 21:00:00,1.1932030693772562
2010-12-17 21:00:00,1.4839998892746087
2010-12-20 21:00:00,1.3392680668630974
2010-12-21 21:00:00,1.296123477142954
2010-12-22 21:00:00,1.146825668823254
2010-12-23 21:00:00,1.0714304804874668
2010-12-27 21:00:00,1.2675326859301908
2010-12-28 21:00:00,1.2357378666256502
2010-12-29 21:00:00,1.2136286054342018
2010-12-30 21:00:00,1.2189152396363987
2010-12-31 21:00:00,1.2914475191489945
2011-01-03 21:00:00,1.3791911178921186
2011-01-04 21:00:00,1.3034045222779145
2011-01-05 21:00:00,1.3169111477881599
2011-01-06 21:00:00,1.294373629680082
2011-01-07 21:00:00,1.2526853740298556
2011-01-10 21:00:00,1.2629304871787688
2011-01-11 21:00:00,1.2302697802208173
2011-01-12 21:00:00,1.1727823131375439
2011-01-13 21:00:00,1.2608059826588198
2011-01-14 21:00:00,1.1309932236548812
2011-01-18 21:00:00,1.1576517916995541
2011-01-19 21:00:00,1.0493839178237658
2011-01-20 21:00:00,0.8239355665662034
2011-01-21 21:00:00,0.6393234595937511
2011-01-24 21:00:00,0.6219472154883567
2011-01-25 21:00:00,0.4506368589129649
2011-01-26 21:00:00,0.46471232217848496
2011-01-27 21:00:00,0.29881090039607494
2011-01-28 21:00:00,0.29537933833022145
2011-01-31 21:00:00,0.2812742818572079
2011-02-01 21:00:00,0.32895215840355974
2011-02-02 21:00:00,0.2635895231289573
2011-02-03 21:00:00,0.2598565732251438
2011-02-04 21:00:00,-0.01827129003160707
2011-02-07 21:00:00,0.09164771489969431
2011-02-08 21:00:00,0.06181202998182248
2011-02-09 21:00:00,0.13786381286432717
2011-02-10 21:00:00,0.09986977007320887
2011-02-11 21:00:00,0.10593853677796838
2011-02-14 21:00:00,0.0700278290115962
2011-02-15 21:00:00,-0.2101117567513819
2011-02-16 21:00:00,-0.2311188210097915
2011-02-17 21:00:00,-0.3712508142185352
2011-02-18 21:00:00,-0.3829526420532749
2011-02-22 21:00:00,0.09207620468893678
2011-02-23 21:00:00,0.08819695132492607
2011-02-24 21:00:00,0.07320764195460641
2011-02-25 21:00:00,0.15160684476793182
2011-02-28 21:00:00,0.04728383859061063
2011-03-01 21:00:00,0.12219563814948534
2011-03-02 21:00:00,0.05165858901736618
2011-03-03 21:00:00,0.02256287312233865
2011-03-04 21:00:00,0.2996273186409465
2011-03-07 21:00:00,0.35002500647237034
2011-03-08 21:00:00,0.5567011871569242
2011-03-09 21:00:00,0.8413848191919785
2011-03-10 21:00:00,0.8408252938179152
2011-03-11 21:00:00,0.9990076494569285
2011-03-14 20:00:00,1.0212500222117702
2011-03-15 20:00:00,1.022286735723108
2011-03-16 20:00:00,1.0531430189702666
2011-03-17 20:00:00,1.0812931078335768
2011-03-18 20:00:00,1.0891125102237247
2011-03-21 20:00:00,1.325800190791195
2011-03-22 20:00:00,1.2392733170908798
2011-03-23 20:00:00,1.2193489550745904
2011-03-24 20:00:00,1.1951888521091323
2011-03-25 20:00:00,1.115956773918565
2011-03-28 20:00:00,1.0250894352743578
